AchievementConfig_Desc_1|总胜场达到<color=#74392B>{0}/{1}</color>次
CollectionConfig_Name_4007|永晕权杖
CollectionConfig_Name_4008|泉水钩机票
CollectionConfig_Name_4501|金手指
CollectionConfig_Name_4502|岁月史书
CollectionConfig_Name_4503|热力永恒套装
CollectionConfig_Name_4504|信用卡
CollectionConfig_Name_4505|巴塞罗熊
CollectionConfig_Name_4506|TI11冠军盾
CollectionConfig_Name_4507|增肌蛋白粉
CollectionConfig_Name_4508|父亲的剑
CollectionConfig_Name_4901|温哥华的烟花
CollectionConfig_Name_4902|香槟
CollectionConfig_Name_5|二级卓越特锦赛
CollectionConfig_Name_5001|友谊之书
CollectionConfig_Name_5002|团队之手
CollectionConfig_Name_5003|支援之鞋
CollectionConfig_Name_5004|助攻之力
CollectionConfig_Name_6|一级卓越特锦赛
CollectionConfig_Name_7|二级大师特锦赛
CollectionConfig_Name_8|一级大师特锦赛
CollectionConfig_Name_9|传奇组特锦赛
CollectionConfig_TeamsName_1|NB
CollectionConfig_TeamsName_10|Sprite
CollectionConfig_TeamsName_2|王霸
CollectionConfig_TeamsName_3|CAT
CollectionConfig_TeamsName_4|E+
CollectionConfig_TeamsName_5|LGM
CollectionConfig_TeamsName_6|Solid
CollectionConfig_TeamsName_7|Navy
CollectionConfig_TeamsName_8|OriGinal
CollectionConfig_TeamsName_9|Avenger
CollectionPerkGrowTypeConfig_PerkDesc_0|在<color=#{0}>友谊赛</color>中每赢得{1}场
CollectionPerkGrowTypeConfig_PerkDesc_1|在<color=#{0}>特锦赛</color>中每赢得{1}场
CollectionPerkGrowTypeConfig_PerkDesc_100|英雄的<color=#{0}>总熟练度</color>每升{1}级
CollectionPerkGrowTypeConfig_PerkDesc_101|英雄的<color=#{0}>总奥义等级</color>每升{1}级
CollectionPerkGrowTypeConfig_PerkDesc_102|英雄的<color=#{0}>总阶级</color>每升{1}级
CollectionPerkGrowTypeConfig_PerkDesc_2|在<color=#{0}>竞技场</color>中每赢得{1}场
CollectionPerkGrowTypeConfig_PerkDesc_200|纪念品<color=#{0}>收集度</color>每增加{1}点
CollectionPerkGrowTypeConfig_PerkDesc_201|纪念品<color=#{0}>星级</color>每增加{1}颗
CollectionPerkGrowTypeConfig_PerkDesc_300|每打造出{1}件<color=#51abff>精良</color>外设
CollectionPerkGrowTypeConfig_PerkDesc_301|每打造出{1}件<color=#e17bff>优秀</color>外设
CollectionPerkGrowTypeConfig_PerkDesc_302|每打造出{1}件<color=#ffb83b>完美</color>外设
CollectionPerkGrowTypeConfig_PerkDesc_303|每打造出{1}件<color=#ff5555>传说</color>外设
CollectionPerkGrowTypeConfig_PerkDesc_400|每提升{1}点<color=#{0}>方针等级</color>
CollectionPerkGrowTypeConfig_PerkDesc_401|每执行{1}分钟<color=#{0}>运营计划</color>
CollectionPerkGrowTypeConfig_PerkDesc_402|在运营计划中每累计{1}点<color=#{0}>颜值</color>
CollectionPerkGrowTypeConfig_PerkDesc_403|在运营计划中每累计{1}点<color=#{0}>实力</color>
CollectionPerkGrowTypeConfig_PerkDesc_404|在运营计划中每累计{1}点<color=#{0}>互动</color>
CollectionPerkGrowTypeConfig_PerkDesc_405|在运营计划中每累计{1}点<color=#{0}>整蛊</color>
CollectionPerkGrowTypeConfig_PerkDesc_500|每完成{1}次<color=#{0}>赞助商任务</color>
CollectionPerkGrowTypeConfig_PerkDesc_600|每拥有{1}名<color=#{0}>粉丝</color>
CollectionPerkGrowTypeConfig_PerkDesc_601|每当被粉丝拜访{1}次
CollectionPerkGrowTypeConfig_PerkDesc_700|每进行{1}次<color=#{0}>专项训练</color>
CollectionPerkGrowTypeConfig_PerkDesc_800|每获得{1}点<color=#{0}>每日任务积分</color>
CollectionPerkGrowTypeConfig_PerkDesc_801|每获得{1}点<color=#{0}>每周任务积分</color>
CollectionPerkGrowTypeConfig_PerkDesc_900|每累计<color=#{0}>登陆</color>{1}天
CollectionPerkGrowTypeConfig_PerkDesc_901|每提升{1}级<color=#{0}>玩家等级</color>
CollectionPerkGrowTypeConfig_PerkDesc_902|每消耗{1}<color=#{0}>电竞币</color>
CollectionPerkGrowTypeConfig_PerkDesc_903|每观看{1}次<color=#{0}>广告</color>
EquipConfig_Desc_1|网吧标配的鼠标。
EquipConfig_Desc_10|基础背光键盘，夜晚不开灯的情况下也能看清按键字母
EquipConfig_Desc_11|网吧经典款式，最大的亮点就是耳罩上的单色灯光了
EquipConfig_Desc_12|幻彩RGB灯条照亮了主机内的每一个部件
EquipConfig_Desc_13|设计简约，性价比很高
EquipConfig_Desc_14|没有特别出彩的地方，但是性价比还不错
EquipConfig_Desc_15|采用轻量化设计，性价比非常突出
EquipConfig_Desc_16|主打性价比的一款游戏主机，上市以来就广受好评
EquipConfig_Desc_17|重量只有92.7g，能有效防止长时间使用导致的手部疲劳
EquipConfig_Desc_18|采用了市面上少见的防汗图层，适合长时间的使用
EquipConfig_Desc_19|使用亲肤皮耳罩进行了包耳式设计，时间长了也不会感到不适
EquipConfig_Desc_2|网吧标配的键盘。
EquipConfig_Desc_20|搭载了具备高兼容性的新一代内存条，稳定性不错
EquipConfig_Desc_21|为预防腱鞘炎而生，针对人体腕部结构进行了大胆创新
EquipConfig_Desc_22|对键位的排布进行了微调，极大缩短了击键距离
EquipConfig_Desc_23|采用了专属记忆性海绵，能很好的贴合不同玩家的耳型
EquipConfig_Desc_24|内搭水冷散热器，保证主机长时间高性能输出
EquipConfig_Desc_25|使用最新无线传输科技，是当前最主流的电竞无线鼠标
EquipConfig_Desc_26|可拆卸腕托和额外自定义按键是这款键盘最大的特色
EquipConfig_Desc_27|内置USB声卡降噪麦克风，语音清晰流畅，值得推荐
EquipConfig_Desc_28|选用了市面上相对高端的显卡，帧数表现有所保证
EquipConfig_Desc_29|具有超高精度且支持零直线修正，操作党的不二之选
EquipConfig_Desc_3|网吧标配的耳机。
EquipConfig_Desc_30|可调整触发键程，让每名选手都能找到精准和误触间的那个平衡点
EquipConfig_Desc_31|采用立体声效，内置高品质发声单元，能够逼真还原声音细节
EquipConfig_Desc_32|搭在了超大频率的新一代处理器，保障每一位选手的流畅发挥
EquipConfig_Desc_33|极致的响应速度和出色的手感，由前职业选手参与设计
EquipConfig_Desc_34|为了追求更快的响应速度和触发速度而采用了自研轴体
EquipConfig_Desc_35|采用了灵敏度极高的发声单元，解析力相当不错，失真度微乎其微
EquipConfig_Desc_36|几大核心部件都来自一线产商的高端产品，性能十分强劲
EquipConfig_Desc_37|简约的设计与强大的性能并存，职业选手最常见的专业外设之一
EquipConfig_Desc_38|纯正的原厂工艺，手感上乘，量产键盘的顶点
EquipConfig_Desc_39|大型赛事的标配，支持对各种参数进行细分化调校
EquipConfig_Desc_4|网吧标配的主机。
EquipConfig_Desc_40|当前最主流的赛事级别电竞主机，几乎所有的部位都是顶配
EquipConfig_Desc_41|一线厂商的专属定制版本，能完美满足职业选手的所有苛刻要求
EquipConfig_Desc_42|全球最顶尖的键盘厂商的旗舰版，只有极少数选手拥有
EquipConfig_Desc_43|为纪念曾在赛场上摧枯拉朽的选手们而诞生的限量版耳机，十分珍稀
EquipConfig_Desc_44|全球主机性能跑分记录的保持者，真正意义上的性能怪兽，价值不菲
EquipConfig_Desc_45|
EquipConfig_Desc_46|
EquipConfig_Desc_47|
EquipConfig_Desc_48|
EquipConfig_Desc_49|
EquipConfig_Desc_5|经典3D滚轮鼠标，朴素的塑料外壳表面充斥着岁月的痕迹
EquipConfig_Desc_50|
EquipConfig_Desc_51|
EquipConfig_Desc_52|
EquipConfig_Desc_53|
EquipConfig_Desc_54|
EquipConfig_Desc_55|
EquipConfig_Desc_56|
EquipConfig_Desc_57|
EquipConfig_Desc_58|
EquipConfig_Desc_59|
EquipConfig_Desc_6|十分普通，似乎唯一的优点就是防水了
EquipConfig_Desc_60|
EquipConfig_Desc_61|
EquipConfig_Desc_62|
EquipConfig_Desc_7|音质不怎么样还有点夹头，带久了耳朵会痛
EquipConfig_Desc_8|机箱看起来有些陈旧，不过还能勉强运行
EquipConfig_Desc_9|经常能在网吧见到，呼吸灯很炫酷
EquipConfig_Name_1|初学者鼠标
EquipConfig_Name_10|狂战士
EquipConfig_Name_11|工蜂
EquipConfig_Name_12|猎头者
EquipConfig_Name_13|劫掠者
EquipConfig_Name_14|使徒
EquipConfig_Name_15|领主
EquipConfig_Name_16|石像鬼
EquipConfig_Name_17|收割者
EquipConfig_Name_18|不朽者
EquipConfig_Name_19|虫后
EquipConfig_Name_2|初学者键盘
EquipConfig_Name_20|角鹰兽
EquipConfig_Name_21|幽灵
EquipConfig_Name_22|圣堂武士
EquipConfig_Name_23|刺蛇
EquipConfig_Name_24|无面者
EquipConfig_Name_25|飓风
EquipConfig_Name_26|先知
EquipConfig_Name_27|异龙
EquipConfig_Name_28|狼骑兵
EquipConfig_Name_29|铁鸦
EquipConfig_Name_3|初学者耳机
EquipConfig_Name_30|执政官
EquipConfig_Name_31|腐化者
EquipConfig_Name_32|龙鹰骑士
EquipConfig_Name_33|雷神
EquipConfig_Name_34|巨像
EquipConfig_Name_35|飞蛇
EquipConfig_Name_36|奇美拉
EquipConfig_Name_37|解放者
EquipConfig_Name_38|风暴战舰
EquipConfig_Name_39|虫群宿主
EquipConfig_Name_4|初学者主机
EquipConfig_Name_40|冰霜巨龙
EquipConfig_Name_41|战列舰
EquipConfig_Name_42|母舰核心
EquipConfig_Name_43|雷兽
EquipConfig_Name_44|魔界守卫
EquipConfig_Name_45|初级战士鼠标垫
EquipConfig_Name_46|初级坦克鼠标垫
EquipConfig_Name_47|初级射手鼠标垫
EquipConfig_Name_48|初级法师鼠标垫
EquipConfig_Name_49|初级辅助鼠标垫
EquipConfig_Name_5|SCV
EquipConfig_Name_50|初级刺客鼠标垫
EquipConfig_Name_51|中级战士鼠标垫
EquipConfig_Name_52|中级坦克鼠标垫
EquipConfig_Name_53|中级射手鼠标垫
EquipConfig_Name_54|中级法师鼠标垫
EquipConfig_Name_55|中级辅助鼠标垫
EquipConfig_Name_56|中级刺客鼠标垫
EquipConfig_Name_57|高级战士鼠标垫
EquipConfig_Name_58|高级坦克鼠标垫
EquipConfig_Name_59|高级射手鼠标垫
EquipConfig_Name_6|探机
EquipConfig_Name_60|高级法师鼠标垫
EquipConfig_Name_61|高级辅助鼠标垫
EquipConfig_Name_62|高级刺客鼠标垫
EquipConfig_Name_7|Larva
EquipConfig_Name_8|火枪手
EquipConfig_Name_9|陆战队员
EquipInfoConfig_Name_1|鼠标
EquipInfoConfig_Name_2|键盘
EquipInfoConfig_Name_3|主机
EquipInfoConfig_Name_4|耳机
FansConfig_Desc_1|绝地财神陈经理为您光速理财
FansConfig_Desc_10|咸鱼本鱼
FansConfig_Desc_11|睡不着
FansConfig_Desc_12|真男人从不回头看爆炸
FansConfig_Desc_13|18线说唱歌手
FansConfig_Desc_14|史上最胖痛苦女王
FansConfig_Desc_15|电竞属于每一个人
FansConfig_Desc_16|根本没有点子王，或者人人都是点子王
FansConfig_Desc_17|穷哥们富哥们都是哥们
FansConfig_Desc_18|找队，专职辅助位置
FansConfig_Desc_19|星光不问赶路人
FansConfig_Desc_2|一个云玩家，日常发布粉丝投稿
FansConfig_Desc_20|可爱的小吃货一枚
FansConfig_Desc_21|永远的小僵尸
FansConfig_Desc_22|无脑喷的才叫黑，有理有据的叫评价
FansConfig_Desc_23|我打日麻只办三件事，防守，防守，还是防守
FansConfig_Desc_24|熊猫人的矛与盾
FansConfig_Desc_25|指点江山，激扬文字
FansConfig_Desc_26|18线说唱歌手
FansConfig_Desc_27|雷兽是最好的耳机！
FansConfig_Desc_28|最权威研究陈经理的专家，黄龙保护协会会员
FansConfig_Desc_29|偷我的阵容，还把我ban了不说
FansConfig_Desc_3|努力的人，会得到一颗糖
FansConfig_Desc_30|战列舰鼠标设计师
FansConfig_Desc_31|CAT战队花瓶分部
FansConfig_Desc_32|第八届国际邀请赛现场工作人员
FansConfig_Desc_33|一个自诩为电竞人的菜鸡
FansConfig_Desc_34|你永远可以相信LGF！
FansConfig_Desc_35|第一批电竞专业毕业生
FansConfig_Desc_4|185CM,80KG
FansConfig_Desc_5|一个不停在电竞路上摔跤的打工人！
FansConfig_Desc_6|理工科的文艺向老阿姨
FansConfig_Desc_7|场均被举报次数世界记录保持者
FansConfig_Desc_8|一名活跃在社区的云玩家，无法给出靠谱意见
FansConfig_Desc_9|NB战队10年老粉
FansConfig_Name_1|陈经理
FansConfig_Name_10|散漫的十三
FansConfig_Name_11|心迹使者
FansConfig_Name_12|回头太难
FansConfig_Name_13|AKA冠超
FansConfig_Name_14|比比西
FansConfig_Name_15|黯灭头
FansConfig_Name_16|老食客
FansConfig_Name_17|穷哥们
FansConfig_Name_18|Pavel
FansConfig_Name_19|电竞最TOP
FansConfig_Name_2|鲨鱼
FansConfig_Name_20|圣嘉
FansConfig_Name_21|僵尸王
FansConfig_Name_22|暗黑小龙人
FansConfig_Name_23|小乌贼
FansConfig_Name_24|剑又来了
FansConfig_Name_25|键政人
FansConfig_Name_26|AKA冠勤
FansConfig_Name_27|寻找范特西
FansConfig_Name_28|小白猪
FansConfig_Name_29|xhd
FansConfig_Name_3|韩嘉树大魔王
FansConfig_Name_30|被捕的鱼
FansConfig_Name_31|猫叔
FansConfig_Name_32|天地人
FansConfig_Name_33|筋头巴脑
FansConfig_Name_34|汉娜
FansConfig_Name_35|Ruby
FansConfig_Name_4|zarwoo
FansConfig_Name_5|皮皮橙
FansConfig_Name_6|Linkbest
FansConfig_Name_7|典狱长
FansConfig_Name_8|云玩家木木
FansConfig_Name_9|热心市民小石
FansConfig_Tag_1|哥谭大学知名校友
FansConfig_Tag_10|占星学爱好者
FansConfig_Tag_11|晚睡协会会长
FansConfig_Tag_12|职业网络对线人
FansConfig_Tag_13|事与愿违厂牌创始人
FansConfig_Tag_14|主持人、解说、头条文章作者
FansConfig_Tag_15|虚拟主播、电竞宣传委员
FansConfig_Tag_16|美食爱好者、程序猿
FansConfig_Tag_17|职业护林员
FansConfig_Tag_18|前CAT战队替补选手
FansConfig_Tag_19|电竞视频自媒体
FansConfig_Tag_2|知名游戏博主
FansConfig_Tag_20|枝江合唱团成员
FansConfig_Tag_21|小僵尸头子，健身达人
FansConfig_Tag_22|小龙人暗部指挥官
FansConfig_Tag_23|来自乌鸡国的日麻爱好者，一番人
FansConfig_Tag_24|小人书作者，前职业选手，业余举盾爱好者
FansConfig_Tag_25|双标理论司司长，弹幕大神
FansConfig_Tag_26|波高水门厂牌创始人
FansConfig_Tag_27|耳机发烧友，硬件控
FansConfig_Tag_28|鸽力空调创始人，又名懂川大师，众神之母
FansConfig_Tag_29|下棋爱好者，与DD合唱《说散就散》
FansConfig_Tag_3|第一届电竞101出道成员
FansConfig_Tag_30|外设设计师，电竞老男孩
FansConfig_Tag_31|CAT战队创始人
FansConfig_Tag_32|职业烟火师，电竞爱好者
FansConfig_Tag_33|铁头娃，不知名高校在读
FansConfig_Tag_34|牙医助理，社工
FansConfig_Tag_35|E+战队领队
FansConfig_Tag_4|电竞101创始人，游戏主播，北美路人
FansConfig_Tag_5|电竞女主播、解说、配音
FansConfig_Tag_6|知专设计学院
FansConfig_Tag_7|小黑屋的王
FansConfig_Tag_8|超级电竞社区知名用户
FansConfig_Tag_9|NB战队后援团会长，NB战队粉头
FansConfig_Talk_1|新赛季一定要加油啊！
FansConfig_Talk_10|我们是不可战胜的！
FansConfig_Talk_11|咚咚咚！
FansConfig_Talk_12|我的超人！
FansConfig_Talk_13|skr skr！
FansConfig_Talk_14|加油，全村的希望！
FansConfig_Talk_15|雄心壮志，自强不息！
FansConfig_Talk_16|我永远相信你们！
FansConfig_Talk_17|破釜沉舟，力争上游！
FansConfig_Talk_18|拼尽全力，战至无憾！
FansConfig_Talk_19|挑战自我，勇往直前！
FansConfig_Talk_2|所向无前，冲冲冲！
FansConfig_Talk_20|崭新开始，勇敢前行！
FansConfig_Talk_21|Rua！
FansConfig_Talk_22|仗梦长行，意气永在！
FansConfig_Talk_23|加油加油！
FansConfig_Talk_24|我的超人！
FansConfig_Talk_25|加油，全村的希望！
FansConfig_Talk_26|skr skr！
FansConfig_Talk_27|挑战自我，勇往直前！
FansConfig_Talk_28|猪突猛进！
FansConfig_Talk_29|雄心壮志，自强不息！
FansConfig_Talk_3|仗梦长行，意气永在！
FansConfig_Talk_30|我永远相信你们！
FansConfig_Talk_31|迎梦而上！
FansConfig_Talk_32|一扫前尘，重回世界之巅吧！
FansConfig_Talk_33|勇敢的冲吧！
FansConfig_Talk_34|我们是不可战胜的！
FansConfig_Talk_35|破釜沉舟，力争上游！
FansConfig_Talk_4|永不言弃！
FansConfig_Talk_5|勇敢的冲吧！
FansConfig_Talk_6|矢志不渝！
FansConfig_Talk_7|加油加油！
FansConfig_Talk_8|迎梦而上！
FansConfig_Talk_9|一扫前尘，重回世界之巅吧！
FriendlyMatchConfig_Name_1|歪西1-1
FriendlyMatchConfig_Name_10|枫夜月2-5
FriendlyMatchConfig_Name_100|风信子20-5
